session,protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
2023-11-20_09-15-03,udp,119.110.75.198,51154.0,34.96.106.127,443.0,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-20_09-15-03,tcp,119.110.75.198,50745.0,104.18.33.221,443.0,OUT.bound,time-wait,,LOKAL.c,US,AS13335 cloudflare,,,
2023-11-20_09-15-03,tcp,119.110.75.198,50746.0,157.240.208.35,443.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_09-15-03,udp,172.16.236.19,50541.0,255.255.255.255,10002.0,broadcast,,,,,,,,
2023-11-20_09-15-03,udp,119.110.75.198,35447.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,tcp,119.110.75.198,51010.0,157.240.208.35,443.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_09-15-03,udp,119.110.75.198,45966.0,122.144.1.1,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,tcp,119.110.75.198,51819.0,51.132.193.104,443.0,OUT.bound,established,,LOKAL.c,GB,AS8075 microsoft corporation,,,
2023-11-20_09-15-03,udp,119.110.75.198,60743.0,23.215.35.76,443.0,OUT.bound,,,LOKAL.c,FR,AS20940 akamai international b.v.,,,
2023-11-20_09-15-03,udp,119.110.75.198,37922.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,tcp,119.110.75.198,48474.0,34.117.97.41,443.0,OUT.bound,established,,INTL.c,US,AS396982 google,,,
2023-11-20_09-15-03,udp,172.16.237.35,5678.0,255.255.255.255,5678.0,broadcast,,,,,,,,
2023-11-20_09-15-03,tcp,119.110.75.198,54270.0,182.23.50.233,443.0,OUT.bound,established,,LOKAL.c,ID,AS4800 aplikanusa lintasarta,,,
2023-11-20_09-15-03,udp,172.16.236.171,5678.0,255.255.255.255,5678.0,broadcast,,,,,,,,
2023-11-20_09-15-03,udp,103.159.117.3,5678.0,255.255.255.255,5678.0,broadcast,,,,,,,,
2023-11-20_09-15-03,tcp,119.110.75.198,50969.0,104.21.28.80,443.0,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,,,
2023-11-20_09-15-03,udp,119.110.75.198,57037.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,119.110.75.198,57454.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,tcp,119.110.75.198,37208.0,52.76.17.146,443.0,OUT.bound,established,,LOKAL.c,SG,AS16509 amazon.com inc,,,
2023-11-20_09-15-03,tcp,119.110.75.198,51011.0,157.240.208.35,443.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_09-15-03,tcp,119.110.75.198,56851.0,122.144.2.2,53.0,OUT.bound,time-wait,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,tcp,210.210.145.91,80.0,119.110.75.198,56139.0,IN.bound,established,,,ID,AS4787 pt cyberindo aditama,,,
2023-11-20_09-15-03,udp,119.110.75.198,60611.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,119.110.75.198,34516.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,119.110.75.198,44655.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,119.110.75.198,45642.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,119.110.75.198,43436.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,119.110.75.198,37529.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,119.110.75.198,54021.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,119.110.75.198,51773.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,tcp,119.110.75.198,56854.0,122.144.2.2,53.0,OUT.bound,time-wait,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,119.110.75.198,33832.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,119.110.75.198,38167.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,tcp,119.110.75.198,56853.0,122.144.2.2,53.0,OUT.bound,time-wait,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,119.110.75.198,33059.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,tcp,119.110.75.198,56855.0,122.144.2.2,53.0,OUT.bound,time-wait,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,119.110.75.198,32840.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,119.110.75.198,44442.0,34.149.173.23,443.0,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-20_09-15-03,udp,119.110.75.198,36748.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,119.110.75.198,60452.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,119.110.75.198,42418.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,119.110.75.198,60788.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,119.110.75.198,43604.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,119.110.75.198,55941.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,119.110.75.198,58897.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,119.110.75.198,38710.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,119.110.75.198,57612.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,119.110.75.198,40502.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,119.110.75.198,41413.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,tcp,119.110.75.198,56852.0,122.144.2.2,53.0,OUT.bound,time-wait,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,119.110.75.198,51424.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,119.110.75.198,43678.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,119.110.75.198,38085.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,172.16.252.51,34344.0,255.255.255.255,10002.0,broadcast,,,,,,,,
2023-11-20_09-15-03,tcp,119.110.75.198,50747.0,212.227.17.170,993.0,OUT.bound,established,,INTL.c,DE,AS8560 1&1 ionos se,Threat Roundup (Feb. 24 - March 3),,2023-04-05T13:00:03.456000
2023-11-20_09-15-03,udp,119.110.75.198,51861.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,tcp,119.110.75.198,56850.0,122.144.2.2,53.0,OUT.bound,time-wait,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,119.110.75.198,59788.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,tcp,119.110.75.198,56856.0,122.144.2.2,53.0,OUT.bound,time-wait,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,119.110.75.198,57767.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,119.110.75.198,49757.0,103.134.189.139,443.0,OUT.bound,,,INTL.c,ID,AS140399 pt parsaoran global datatrans,,,
2023-11-20_09-15-03,tcp,119.110.75.198,56858.0,122.144.2.2,53.0,OUT.bound,time-wait,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,119.110.75.198,39366.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,172.16.237.66,46195.0,255.255.255.255,10002.0,broadcast,,,,,,,,
2023-11-20_09-15-03,tcp,119.110.75.198,56859.0,122.144.2.2,53.0,OUT.bound,time-wait,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,119.110.75.198,55849.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,119.110.75.198,58303.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,119.110.75.198,43529.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,8.222.137.37,23237.0,119.110.75.199,5684.0,IN.bound,,,,SG,ASNone ,,,
2023-11-20_09-15-03,tcp,119.110.75.198,51013.0,85.114.159.112,443.0,OUT.bound,time-wait,,INTL.c,DE,AS24961 myloc managed it ag,,,
2023-11-20_09-15-03,tcp,119.110.75.198,50748.0,172.64.155.89,443.0,OUT.bound,time-wait,,LOKAL.c,US,AS13335 cloudflare,,,
2023-11-20_09-15-03,tcp,119.110.75.198,47906.0,151.101.198.73,443.0,OUT.bound,established,,INTL.c,US,AS54113 fastly,,,
2023-11-20_09-15-03,udp,119.110.75.198,47769.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,tcp,35.203.210.254,51052.0,119.110.75.196,9864.0,IN.bound,syn-sent,,,,,,,
2023-11-20_09-15-03,udp,119.110.75.198,40255.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,tcp,119.110.75.198,56857.0,122.144.2.2,53.0,OUT.bound,time-wait,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,tcp,119.110.75.198,50954.0,2.59.169.86,80.0,OUT.bound,established,,INTL.c,MD,ASNone ,,,
2023-11-20_09-15-03,tcp,8.222.137.37,23237.0,119.110.75.196,4433.0,IN.bound,syn-sent,,,SG,ASNone ,,,
2023-11-20_09-15-03,udp,119.110.75.198,58935.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,tcp,119.110.75.198,51012.0,157.240.208.35,443.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_09-15-03,udp,119.110.75.198,40024.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,icmp,119.110.66.86,,103.28.54.16,,OUT.bound,,,,SG,AS32590 valve corporation,,,
2023-11-20_09-15-03,icmp,119.110.66.86,,8.8.8.8,,OUT.bound,,,,US,AS15169 google llc,,,
2023-11-20_09-15-03,udp,119.110.75.198,43885.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,icmp,119.110.66.86,,122.144.1.1,,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,119.110.75.198,54618.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,119.110.75.198,32911.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,119.110.75.198,53914.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,icmp,119.110.66.86,,175.103.33.174,,OUT.bound,,,,ID,ASNone ,,,
2023-11-20_09-15-03,icmp,119.110.66.86,,216.58.221.78,,OUT.bound,,,,US,AS15169 google llc,https://www.google.com/sorry/index?continue= MITRE TI566 & Phishing Mr.Looquer,,2023-09-19T02:02:31.116000
2023-11-20_09-15-03,tcp,119.110.75.198,51219.0,192.168.0.3,9920.0,local,syn-sent,,INTL.c,,,,,
2023-11-20_09-15-03,udp,119.110.75.198,37058.0,71.18.36.225,443.0,OUT.bound,,,LOKAL.c,US,ASNone ,,,
2023-11-20_09-15-03,tcp,119.110.75.198,50980.0,172.67.170.105,443.0,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,,,
2023-11-20_09-15-03,tcp,119.110.75.198,54402.0,182.23.50.233,443.0,OUT.bound,established,,LOKAL.c,ID,AS4800 aplikanusa lintasarta,,,
2023-11-20_09-15-03,udp,119.110.75.198,36117.0,23.215.35.99,443.0,OUT.bound,,,LOKAL.c,FR,AS20940 akamai international b.v.,,,
2023-11-20_09-15-03,tcp,119.110.75.198,51220.0,192.168.0.3,9920.0,local,syn-sent,,INTL.c,,,,,
2023-11-20_09-15-03,udp,119.110.75.198,40567.0,210.210.145.139,443.0,OUT.bound,,,LOKAL.c,ID,AS4787 pt cyberindo aditama,,,
2023-11-20_09-15-03,tcp,134.119.183.60,80.0,119.110.75.198,62409.0,IN.bound,established,,INTL.c,FR,AS29066 host europe gmbh,,,
2023-11-20_09-15-03,tcp,119.110.75.198,54403.0,182.23.50.233,443.0,OUT.bound,established,,LOKAL.c,ID,AS4800 aplikanusa lintasarta,,,
2023-11-20_09-15-03,udp,172.16.236.146,48882.0,255.255.255.255,10002.0,broadcast,,,,,,,,
2023-11-20_09-15-03,tcp,119.110.75.198,37222.0,52.76.17.146,443.0,OUT.bound,established,,LOKAL.c,SG,AS16509 amazon.com inc,,,
2023-11-20_09-15-03,tcp,8.222.137.37,23237.0,119.110.75.199,10162.0,IN.bound,syn-sent,,,SG,ASNone ,,,
2023-11-20_09-15-03,tcp,119.110.75.198,51015.0,157.240.208.35,443.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_09-15-03,tcp,119.110.75.198,51014.0,172.67.170.105,443.0,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,,,
2023-11-20_09-15-03,tcp,119.110.75.198,54404.0,182.23.50.233,443.0,OUT.bound,established,,LOKAL.c,ID,AS4800 aplikanusa lintasarta,,,
2023-11-20_09-15-03,udp,172.16.236.59,38356.0,255.255.255.255,10002.0,broadcast,,,,,,,,
2023-11-20_09-15-03,tcp,119.110.75.198,56860.0,122.144.2.2,53.0,OUT.bound,time-wait,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,119.110.75.198,59448.0,23.215.35.68,443.0,OUT.bound,,,LOKAL.c,FR,AS20940 akamai international b.v.,,,
2023-11-20_09-15-03,tcp,119.110.75.198,51016.0,93.186.225.205,443.0,OUT.bound,established,,INTL.c,RU,AS47541 vkontakte ltd,216.106.44.52 Socket telecom,"Trojans, mailserver? Local isp communicating files, AV wont upload refderring file hashes",2023-10-02T01:05:49.285000
2023-11-20_09-15-03,udp,119.110.75.198,50684.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,119.110.75.198,56960.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,tcp,119.110.75.198,50749.0,104.18.33.221,443.0,OUT.bound,established,,LOKAL.c,US,AS13335 cloudflare,,,
2023-11-20_09-15-03,udp,119.110.75.198,38488.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,tcp,119.110.75.198,46918.0,35.213.190.132,443.0,OUT.bound,established,,LOKAL.c,SG,AS15169 google llc,,,
2023-11-20_09-15-03,tcp,103.168.29.205,52382.0,119.110.75.196,3306.0,IN.bound,syn-sent,,,ID,AS142314 dinas komunikasi informatika persandian dan statistik kabuapten bueleleng,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-16T20:30:53.391000
2023-11-20_09-15-03,udp,172.16.236.51,55643.0,255.255.255.255,10002.0,broadcast,,,,,,,,
2023-11-20_09-15-03,udp,119.110.75.198,51642.0,34.117.36.110,443.0,OUT.bound,,,INTL.c,US,AS396982 google,,,
2023-11-20_09-15-03,tcp,119.110.75.198,57245.0,104.68.44.70,80.0,OUT.bound,close,,LOKAL.c,ID,AS18004 pt wireless indonesia win,,,
2023-11-20_09-15-03,udp,119.110.75.198,35825.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,tcp,119.110.75.198,56862.0,122.144.2.2,53.0,OUT.bound,time-wait,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,119.110.75.198,43038.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,172.16.236.195,36446.0,255.255.255.255,10002.0,broadcast,,,,,,,,
2023-11-20_09-15-03,udp,119.110.75.198,35840.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,tcp,119.110.75.198,51019.0,82.165.229.61,443.0,OUT.bound,established,,INTL.c,DE,AS8560 1&1 ionos se,,,
2023-11-20_09-15-03,tcp,119.110.75.198,56861.0,122.144.2.2,53.0,OUT.bound,time-wait,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,119.110.75.198,48478.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,119.110.75.198,49155.0,35.186.203.63,443.0,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-20_09-15-03,udp,119.110.75.198,35078.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,tcp,119.110.75.198,51018.0,40.126.35.129,443.0,OUT.bound,established,,LOKAL.c,SG,AS8075 microsoft corporation,,,
2023-11-20_09-15-03,tcp,103.146.133.4,57636.0,119.110.75.199,3306.0,IN.bound,syn-sent,,,ID,AS139940 dinas komunikasi dan informatika kabupaten sampang,,,
2023-11-20_09-15-03,tcp,119.110.75.198,51017.0,104.88.70.147,443.0,OUT.bound,close,,INTL.c,SG,AS20940 akamai international b.v.,,,
2023-11-20_09-15-03,udp,119.110.75.198,46185.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,tcp,103.168.29.205,52400.0,119.110.75.199,3306.0,IN.bound,syn-sent,,,ID,AS142314 dinas komunikasi informatika persandian dan statistik kabuapten bueleleng,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-16T20:30:53.391000
2023-11-20_09-15-03,udp,119.110.75.198,35630.0,34.102.147.19,443.0,OUT.bound,,,INTL.c,US,AS396982 google,,,
2023-11-20_09-15-03,tcp,103.146.133.4,57629.0,119.110.75.196,3306.0,IN.bound,syn-sent,,,ID,AS139940 dinas komunikasi dan informatika kabupaten sampang,,,
2023-11-20_09-15-03,udp,172.16.252.83,52852.0,255.255.255.255,10002.0,broadcast,,,,,,,,
2023-11-20_09-15-03,udp,119.110.75.198,42529.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,119.110.75.198,50508.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,119.110.75.198,53179.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,119.110.75.198,52634.0,81.198.87.240,15252.0,OUT.bound,,,INTL.c,LV,AS12578 sia lattelekom,,,
2023-11-20_09-15-03,udp,119.110.75.198,33151.0,122.144.2.2,53.0,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,udp,172.16.237.163,5678.0,255.255.255.255,5678.0,broadcast,,,,,,,,
2023-11-20_09-15-03,udp,119.110.75.198,34106.0,34.111.174.196,443.0,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-20_09-15-03,tcp,175.103.43.90,52187.0,119.110.66.86,8278.0,IN.bound,established,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-15-03,tcp,119.110.75.198,51020.0,34.120.241.214,443.0,OUT.bound,established,,INTL.c,US,AS396982 google,,,
2023-11-20_09-15-03,tcp,119.110.75.198,50984.0,172.67.170.105,443.0,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,,,
2023-11-20_09-15-03,tcp,119.110.75.198,51021.0,172.67.170.105,443.0,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,,,
2023-11-20_09-15-03,udp,119.110.75.198,41042.0,34.111.101.25,443.0,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-20_09-15-03,tcp,119.110.75.198,46650.0,8.222.151.246,31006.0,OUT.bound,established,,INTL.c,SG,ASNone ,,,
2023-11-20_09-15-03,udp,172.16.236.27,55492.0,255.255.255.255,10002.0,broadcast,,,,,,,,
2023-11-20_09-15-03,tcp,119.110.75.198,51022.0,44.215.116.72,443.0,OUT.bound,syn-sent,,INTL.c,US,AS14618 amazon.com  inc.,,,
2023-11-20_09-15-03,tcp,157.240.13.55,80.0,119.110.75.198,53206.0,IN.bound,established,,LOKAL.c,SG,AS32934 facebook  inc.,,,
2023-11-20_09-15-03,udp,172.16.237.91,36648.0,255.255.255.255,10002.0,broadcast,,,,,,,,
2023-11-20_09-18-12,tcp,119.110.75.198,57262.0,182.23.50.233,443.0,OUT.bound,established,,LOKAL.c,ID,AS4800 aplikanusa lintasarta,,,
2023-11-20_09-18-12,tcp,119.110.75.198,51810.0,157.240.208.60,443.0,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_09-18-12,udp,119.110.75.198,50656.0,103.134.189.147,443.0,OUT.bound,,,INTL.c,ID,AS140399 pt parsaoran global datatrans,,,
2023-11-20_09-18-12,udp,195.123.221.1,37139.0,119.110.75.198,50631.0,IN.bound,,,INTL.c,NL,AS21100 itl llc,,,
2023-11-20_09-18-12,tcp,119.110.75.198,57261.0,182.23.50.233,443.0,OUT.bound,established,,LOKAL.c,ID,AS4800 aplikanusa lintasarta,,,
2023-11-20_09-18-12,icmp,175.103.43.90,,119.110.75.198,,IN.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-18-12,icmp,119.110.66.86,,199.181.132.250,,OUT.bound,,,,US,ASNone ,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-16T20:30:53.391000
2023-11-20_09-18-12,tcp,119.110.75.198,57231.0,182.23.50.233,443.0,OUT.bound,established,,LOKAL.c,ID,AS4800 aplikanusa lintasarta,,,
2023-11-20_09-18-12,tcp,119.110.75.198,51245.0,104.21.28.80,443.0,OUT.bound,established,,INTL.c,US,AS13335 cloudflare,,,
2023-11-20_09-18-12,tcp,119.110.75.198,57272.0,182.23.50.233,443.0,OUT.bound,established,,LOKAL.c,ID,AS4800 aplikanusa lintasarta,,,
2023-11-20_09-18-12,icmp,119.110.75.197,,119.110.75.198,,local,,,,,,,,
2023-11-20_09-18-12,udp,119.110.75.198,35686.0,34.111.174.196,443.0,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-20_09-18-12,tcp,175.103.43.90,50590.0,119.110.66.86,899.0,IN.bound,established,,,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-20_09-18-12,tcp,119.110.75.198,51268.0,125.209.226.33,443.0,OUT.bound,established,,INTL.c,KR,AS23576 naver cloud corp.,,,
2023-11-20_09-18-12,tcp,119.110.75.198,51248.0,34.120.241.214,443.0,OUT.bound,established,,INTL.c,US,AS396982 google,,,
2023-11-20_09-18-12,tcp,119.110.75.198,51198.0,182.23.50.233,443.0,OUT.bound,established,,LOKAL.c,ID,AS4800 aplikanusa lintasarta,,,
2023-11-20_09-18-12,tcp,157.240.208.61,443.0,119.110.75.198,39370.0,IN.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_09-18-12,tcp,119.110.75.198,38366.0,103.143.2.221,1197.0,OUT.bound,established,,LOKAL.c,ID,AS139385 pt. lantip teknologi prima,,,
2023-11-20_09-18-12,udp,119.110.75.198,58498.0,157.240.208.60,443.0,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-20_09-18-12,tcp,185.162.130.54,88.0,119.110.75.198,56171.0,IN.bound,established,,,NL,AS14576 hosting solution ltd.,,,
2023-11-20_09-18-12,tcp,119.110.75.198,51270.0,23.50.117.218,443.0,OUT.bound,established,,LOKAL.c,ID,AS20940 akamai international b.v.,,,
2023-11-20_09-18-12,tcp,119.110.75.198,33280.0,163.181.100.238,443.0,OUT.bound,established,,LOKAL.c,US,ASNone ,,,
2023-11-20_09-18-12,tcp,119.110.75.198,37484.0,31.13.68.61,5222.0,OUT.bound,established,,LOKAL.c,SG,AS32934 facebook  inc.,,,
